ns,sidx,T,re,na,numerical_DHS,opt_DHS,num_iterations,num_func_evals,num_pert
8,0,0.5,12,1,0.20522501207170835,0.20522500342361313,1402,116727,0
8,0,0.5,12,4,8.176110621388455e-05,6.844084174971441e-05,767,85012,3
8,1,0.5,14,1,0.18015937881327238,0.18015934905579561,1087,84753,3
8,1,0.5,14,4,0.0019809749049718994,0.0002712995875884064,1698,190411,3
8,2,0.5,13,1,0.12543363036841038,0.12543360657632135,1222,108346,3
