ns,sidx,T,re,na,numerical_DHS,opt_DHS,num_iterations,num_func_evals,num_pert
8,21,5.0,6,1,0.47860075478248265,0.47860048684289225,1944,161768,3
8,21,5.0,6,3,0.10761064432735525,0.10745110281062731,1608,163174,3
8,22,5.0,16,1,0.4720783760122136,0.47207830747480783,1100,91418,3
