ns,sidx,T,re,R,numerical_DHS,opt_DHS,num_iterations,num_func_evals,num_pert
8,10,5.0,10,2,0.47996623341265515,0.47984567318901467,1281,129135,3
8,10,5.0,10,16,0.046233728822823894,0.046192650668743264,854,82152,3
8,11,5.0,19,2,0.4677423053214189,0.46774115616551537,877,73923,3
8,11,5.0,19,32,0.01629331317760408,0.01501680590571839,536,57337,3
8,12,5.0,23,2,0.4672335385168914,0.46722593265075696,929,95557,3
8,12,5.0,23,32,0.014475348304388246,0.014067012800486788,767,89055,3
